t,Sector,SWater,SEnergy,SEmi_SO2,SEmi_NOx,SEmi_VOC,SEmi_COD,SEmi_NH,SEmi_PM,SProduct,P,AllProduction,AllProvalue,AllWater,AllEnergy,AllEmi_SO2,AllEmi_NOx,AllEmi_VOC,AllEmi_COD,AllEmi_NH,AllEmi_PM
9,造纸,7952.03075215661,122261.56119381155,62.553263867033706,60.69298999461808,90.21588038651696,0.08010814357109403,0.006446851765935257,128.7794186369378,881375.5986371263,0.7902479819055177
9,装备,8508919.225825556,173531.6198721062,4.447257395705205,9.818364496577878,208.3051761691878,151.67621582226005,12.627833801420651,662.197817261802,5362699.107333839,0.8527808479479824
9,建材,1696118.1775937947,25947828.520241268,34858.56767022523,58147.83240570591,0.03935677137984894,215.63128487843065,0.6496502345759261,983022.344469993,20011366.419046585,0.9289598290520819
9,,,,,,,,,,,,206349054.20534232,179633467.56312144,720199980.6134578,481891970.83310443,720060.6839384547,265723.5823768612,3348.1057086797828,228821.61705658137,13979.932851111556,7553557.883859416
10,食品,51235512.20911042,1414574.4459324118,590.6139150783494,523.6288234802364,0.30107999940012514,5330.352081843972,87.65306009477808,7600.147091979132,6882041.069743382,0.9097487096337775
10,冶金,11269167.651878662,17542094.13749616,25400.251250621102,6338.430971399711,10.718526405528833,253.53766608922606,30.131263689192554,302269.1885933227,32141834.05493458,0.7872887609990512
10,其他,6210357.4625882795,109262.50375083547,10.828088452641328,50.80896163666055,574.5820629111788,112.12464191553492,22.056532397429425,10026.289590724582,5591417.797816712,0.7223476093596639
10,化工,412823902.5894504,121314244.29830426,19852.680644261512,16851.866316655218,2574.7598569765073,106187.45437886802,7484.623277138165,79843.67284799888,93837586.23701745,0.9239002987295349
10,电热,164315134.74304444,519840742.2618182,767165.0605794179,220860.23426041505,0.0,1079.4310722049838,1933.0854501716706,7369779.256697728,29196359.950775992,0.7052574865255958
10,纺织,378516364.2660916,2077846.4090235713,558.7723013342247,432.1977448434426,396.811947237453,159287.92895465269,7020.454256431823,170.00039915470077,92240519.43475485,0.8329512296581311
10,造纸,11845.291012049132,175291.38133231917,72.79971249675599,68.48330074545434,107.10345652039791,0.0975682438551312,0.007841877350373476,150.4881812409818,1265784.4247988455,0.7141877204320968
10,装备,12347666.586313166,251803.39222476975,5.422442617503113,11.214908606858542,242.4571077008494,179.74607042363155,14.74145686488489,773.7288096681242,7719956.349700212,0.9200671610179327
10,建材,2483538.8033822724,37956849.79051527,42000.22638057576,68999.02541988775,0.046981957878716556,257.548909944521,0.7709690562463019,1196866.436487032,29406606.62569581,0.7825517905909919
